F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,Class
0.004394531249731779,0.00622558593712002,0.0033569335935451088,0.0031738281248062847,0.003295898437298834,0.008850097655709833,0.009887695311896504,0.024536132811002434,0.03424072265416011,0.07263183593306691,0.022888183592353017,0.05657958984029665,0.01049804687435925,0.008544921874478459,0.012268066405501217,0.020812988279979676,0.625427246055577,0.0723876953080818,3
0.04565429687221348,0.03228759765427932,0.02398681640478596,0.016784667967725545,0.013305664061687886,0.015258789061568677,0.01696777343646437,0.026489257810883224,0.047912597653325645,0.07318115233928338,0.019897460936285555,0.051513671871855855,0.018859863280098886,0.020935058592472224,0.024780273435987533,0.037048339841488746,0.2788085937329829,0.23632812498557568,3
0.03265380859175697,0.02661132812337577,0.01361083984291926,0.009643554686911403,0.00933837890568003,0.01348876953042671,0.013366699217934161,0.023071289061091838,0.04376220702857896,0.06671142577717826,0.017333984373942016,0.05017089843443781,0.01141357421805337,0.01177978515553102,0.0156860351552926,0.02825927734202519,0.4061279296627119,0.20697021483111755,3
0.019897460936285555,0.022216796873643994,0.01348876953042671,0.011535644530545919,0.009277343749433755,0.0106201171868518,0.014526367186613381,0.025756835935927928,0.041503906247466804,0.06689453124591709,0.02514648437346518,0.05322265624675154,0.014709472655352204,0.01983642578003928,0.023071289061091838,0.03009033202941343,0.4376831054420359,0.16052246092770248,3
0.04449462890353426,0.032043457029294224,0.023254394529830663,0.020935058592472224,0.019653320311300456,0.02526855468595773,0.03503417968536168,0.056152343746572735,0.08898925780706853,0.07733154296403005,0.03674316406025738,0.04266357421614602,0.020568847654994577,0.022888183592353017,0.028808593748241663,0.041137695309989154,0.12298583983624353,0.2610473632653169,3
0.05090332030939311,0.04748535155960172,0.01776123046766594,0.012207031249254941,0.007812499999523163,0.013427734374180435,0.018249511717636138,0.03442382812289894,0.041137695309989154,0.044372558591041715,0.03045654296689108,0.03350830077920482,0.025878906248420475,0.039184570310108364,0.0470581054658778,0.046508789059661326,0.16809082030224054,0.32153320310537514,3
0.011169433593068271,0.011657714843038468,0.010375976561866701,0.009277343749433755,0.010742187499344349,0.01947021484256163,0.02783203124830127,0.04260253905989975,0.06945800780826061,0.09710693358782306,0.03839111327890679,0.07122802733940259,0.022338867186136542,0.020507812498748303,0.032226562498033046,0.03588867187280953,0.35076904294734074,0.1189575195239894,3
0.02697753906085342,0.030761718748122453,0.014587402342859655,0.010375976561866701,0.008666992186971008,0.013854980467904359,0.01892089843634516,0.04089355468500405,0.0702514648394622,0.08471679686982929,0.025756835935927928,0.05889892577765509,0.01635742187400162,0.02215576171739772,0.03155517577932403,0.0369262695289962,0.23809814451671762,0.25024414060972633,3
0.02954101562319696,0.02801513671704009,0.0154418945303075,0.013183593749195336,0.009643554686911403,0.014160156249135733,0.01788330078015849,0.02685546874836087,0.036315917966533454,0.06384277343360334,0.01776123046766594,0.05200195312182605,0.015747070311538876,0.017700195311419666,0.019775390623793007,0.027282714842084794,0.4042968749753237,0.19055175780086964,3
0.03308105468548089,0.033813476560436186,0.02667236327962205,0.025878906248420475,0.02465820312349498,0.034179687497913835,0.042968749997377396,0.08203124999499321,0.10705566405596584,0.0849609374948144,0.05145263671560958,0.041503906247466804,0.02514648437346518,0.025695800779681654,0.03277587890424952,0.02746582031082362,0.060424804683811964,0.24023437498533726,3
0.010986328124329448,0.01245117187424004,0.015747070311538876,0.016113281249016523,0.011108398436821997,0.015747070311538876,0.02709960937334597,0.08044433593259007,0.14495849608490244,0.11291503905560821,0.04260253905989975,0.06549072265225277,0.02178955077992007,0.020751953123733402,0.017700195311419666,0.012817382811717688,0.2838745117014237,0.08740234374466538,3
0.007934570312015712,0.009887695311896504,0.006042480468381196,0.005126953124687076,0.005432128905918449,0.007324218749552965,0.006958007812075317,0.01580810546778515,0.02386474609229341,0.06378173827735707,0.01373291015541181,0.04357910155984014,0.0070800781245678665,0.006835937499582768,0.010559082030605524,0.015014648436583579,0.6711425780840367,0.0798950195263736,3
0.01867675781136006,0.02032470703000948,0.015380859374061227,0.010070800780635327,0.011230468749314547,0.015991210936523975,0.019287109373822806,0.025878906248420475,0.06317138671489432,0.08654785155721753,0.02722167968583852,0.056701660152789206,0.015075683592829852,0.016113281249016523,0.024414062498509883,0.0369262695289962,0.37921142575810474,0.15777587889662012,3
0.017456054686434568,0.02618408202965185,0.01556396484280005,0.013977050780396908,0.01245117187424004,0.021667480467427523,0.02667236327962205,0.04162597655995935,0.06872558593330533,0.08911132811956107,0.027282714842084794,0.05590820312158763,0.01580810546778515,0.014221191405382007,0.01855468749886751,0.03466796874788403,0.2991943359192386,0.20092773436273634,3
0.026916503904607147,0.025634765623435377,0.019104003905083985,0.016174316405262797,0.013916015624150634,0.021179199217457322,0.02954101562319696,0.04675292968464643,0.08050537108883635,0.0953369140566811,0.030639648435629902,0.05957031249636412,0.020263671873763205,0.021728515623673797,0.02398681640478596,0.024963378904726354,0.2738647460770346,0.1699218749896288,3
0.023620605467308313,0.03009033202941343,0.017272949217695743,0.013366699217934161,0.010009765624389053,0.015014648436583579,0.01776123046766594,0.03961181640383229,0.06903076171453669,0.07543945312039554,0.03564453124782443,0.049865722653206435,0.01971435546754673,0.015014648436583579,0.02685546874836087,0.04138183593497425,0.2869262695137374,0.2133789062369764,3
0.05950927734011784,0.03875732421638444,0.02618408202965185,0.014526367186613381,0.010131835936881602,0.009765624999403954,0.010131835936881602,0.017639160155173392,0.028869628904487937,0.05554199218410998,0.009399414061926304,0.04425048827854916,0.012512207030486316,0.018188476561389864,0.022216796873643994,0.036865234372749925,0.31817626951183003,0.2673339843586832,3
0.023315429686076937,0.030761718748122453,0.015136718749076128,0.01257324218673259,0.00946044921817258,0.019348144530069084,0.03057861327938363,0.06115722655876726,0.09765624999403953,0.12878417967963962,0.0470581054658778,0.05938720702762529,0.02697753906085342,0.024597167967248708,0.02862548827950284,0.0316162109355703,0.1322631835856773,0.22070312498652936,3
0.007629394530784339,0.01141357421805337,0.008239746093247086,0.007751464843276888,0.006652832030843943,0.012268066405501217,0.017028808592710644,0.037780761716444046,0.04571533202845976,0.08007812499511242,0.029724121091935785,0.0634765624961257,0.016540527342740446,0.01971435546754673,0.022705078123614192,0.019592285155054182,0.4937133788761161,0.09997558593139798,3
0.018615722655113787,0.015380859374061227,0.010742187499344349,0.007690429687030613,0.00738525390579924,0.011962890624269843,0.014099121092889457,0.027709960935808717,0.046997070309631524,0.08984374999451637,0.02386474609229341,0.06811523437084258,0.015747070311538876,0.012878417967963964,0.016235351561509074,0.021728515623673797,0.48321533200175687,0.10778808593092114,3
0.008666992186971008,0.01049804687435925,0.009155273436941206,0.008666992186971008,0.007629394530784339,0.014221191405382007,0.021179199217457322,0.038452148435153065,0.08532714843229204,0.1052246093685776,0.031188964841846377,0.06463623046480492,0.015014648436583579,0.016418457030247895,0.022521972654875367,0.02642822265463695,0.41711425778704136,0.09765624999403953,3
0.0263061523421444,0.025573730467189103,0.010986328124329448,0.009094238280694932,0.008361816405739636,0.011352539061807096,0.01245117187424004,0.02777099609205499,0.03442382812289894,0.054504394527923314,0.014282226561628282,0.045043945309750734,0.011901855468023569,0.011657714843038468,0.026794433592114596,0.017822265623912214,0.5329589843424708,0.11871337889900431,3
0.016418457030247895,0.017822265623912214,0.01129150390556082,0.00842285156198591,0.006408691405858844,0.011108398436821997,0.021850585936166345,0.053466796871736645,0.10266113280623405,0.10467529296236112,0.035583496091578154,0.05535888671537116,0.019897460936285555,0.020141601561270654,0.022705078123614192,0.03356933593545109,0.30535888670011235,0.1532592773343958,3
0.0050048828121945265,0.0068969726558290425,0.0021972656248658894,0.0026245117185898126,0.002258300781112164,0.006286621093366295,0.005981445312134921,0.015930175780277698,0.016235351561509074,0.06860351562081277,0.02734374999833107,0.0661010742147155,0.016113281249016523,0.013183593749195336,0.023925781248539685,0.029357910154458135,0.5742797851211987,0.11767578124281763,3
0.03997802734130993,0.03314208984172717,0.025756835935927928,0.027954101560793816,0.024719238279741255,0.03350830077920482,0.04089355468500405,0.07421874999547004,0.10168457030629366,0.08508300780730695,0.04321289062236249,0.036315917966533454,0.02642822265463695,0.02667236327962205,0.02917480468571931,0.028503417967010287,0.05871582030891627,0.2640380859213844,3
0.02386474609229341,0.018859863280098886,0.013549804686672984,0.011901855468023569,0.008850097655709833,0.012756347655471414,0.016235351561509074,0.04052734374752641,0.08648681640097126,0.08312988280742616,0.030395507810644803,0.055969238277833906,0.01672363281147927,0.018249511717636138,0.027648925779562444,0.029602050779443233,0.34515380857268346,0.16009521483397857,3
0.02465820312349498,0.02777099609205499,0.014526367186613381,0.01672363281147927,0.011840820311777293,0.022216796873643994,0.03857421874764561,0.0852050781197995,0.09179687499439716,0.10162353515004739,0.07043457030820101,0.07049560546444729,0.02777099609205499,0.033264160154219714,0.03497314452911541,0.039001464841369536,0.08666992186971009,0.20245361326889322,3
0.05145263671560958,0.03784179687269032,0.02398681640478596,0.014404296874120832,0.013000488280456513,0.014221191405382007,0.01489257812409103,0.024047851561032237,0.04071044921626523,0.06085205077753589,0.018249511717636138,0.04833984374704957,0.011962890624269843,0.014038085936643184,0.025451660154696555,0.05224609374681115,0.24420166014134512,0.29010009763854366,3
0.044555664059780536,0.031005859373107552,0.021484374998688698,0.015380859374061227,0.014282226561628282,0.017822265623912214,0.01812744140514359,0.03179931640430912,0.04516601562224328,0.06945800780826061,0.021850585936166345,0.05340576171549037,0.01879882812385261,0.020202636717516927,0.022766113279860466,0.0258178710921742,0.3110351562310159,0.21704101561175287,3
0.029968261716920883,0.03698730468524247,0.018981933592591434,0.013549804686672984,0.01477050781159848,0.018188476561389864,0.01953124999880791,0.03588867187280953,0.05157470702810213,0.07519531249541044,0.02087402343622595,0.053466796871736645,0.01776123046766594,0.015991210936523975,0.02178955077992007,0.029663085935689507,0.33880615232307093,0.1870117187385857,3
0.018737792967606335,0.020568847654994577,0.012084960936762392,0.010375976561866701,0.009521484374418854,0.013122558592949063,0.018859863280098886,0.030761718748122453,0.06280517577741668,0.09051513671322539,0.033996582029175014,0.05780029296522215,0.016113281249016523,0.01715087890520319,0.024291992186017335,0.03796386718518287,0.3631591796653345,0.1621704101463519,3
0.045959472653444855,0.03216552734178677,0.022888183592353017,0.019409179686315357,0.015014648436583579,0.019775390623793007,0.021850585936166345,0.036437988279026,0.04119873046623543,0.06579589843348413,0.021728515623673797,0.05169677734059468,0.018066406248897313,0.019104003905083985,0.023620605467308313,0.03997802734130993,0.24029541014158354,0.26501464842132477,3
0.021545410154934972,0.02319335937358439,0.01788330078015849,0.01489257812409103,0.01477050781159848,0.023925781248539685,0.028808593748241663,0.046874999997138976,0.07952880858889594,0.125976562492311,0.03698730468524247,0.08380126952613517,0.023071289061091838,0.02282714843610674,0.026123046873405574,0.030395507810644803,0.18609619139489159,0.193298339831952,3
0.0209960937487185,0.01721191406144947,0.012512207030486316,0.010803222655590623,0.010314941405620425,0.012817382811717688,0.016235351561509074,0.028076171873286367,0.06262207030867785,0.08557128905727714,0.031005859373107552,0.0569458007777743,0.020385742186255752,0.02008056640502438,0.022338867186136542,0.024230957029771058,0.3981933593506962,0.14965820311586558,3
0.02893066406073421,0.0263061523421444,0.02386474609229341,0.021972656248658896,0.01812744140514359,0.02355957031106204,0.029846191404428332,0.05194091796557978,0.07702636718279868,0.08807373046337441,0.03601074218530208,0.06140136718375236,0.024169921873524784,0.023925781248539685,0.025451660154696555,0.024719238279741255,0.22583007811121641,0.18884277342597394,3
0.017028808592710644,0.01812744140514359,0.019653320311300456,0.014099121092889457,0.016479492186494173,0.015258789061568677,0.021545410154934972,0.04034423827878758,0.09808349608776346,0.08593749999475479,0.03503417968536168,0.04516601562224328,0.013793945311658085,0.015136718749076128,0.02319335937358439,0.03503417968536168,0.3305053710735775,0.15557861327175423,3
0.023681640623554587,0.025756835935927928,0.015747070311538876,0.015319824217814951,0.014709472655352204,0.021057128904964775,0.02661132812337577,0.057922363277714696,0.09472656249421835,0.1102905273370184,0.04388427734107152,0.058105468746453524,0.028442382810764014,0.03070068359187618,0.031677246091816574,0.030883789060615,0.12994384764831884,0.24053955076656863,3
0.027648925779562444,0.024230957029771058,0.02258300781112164,0.01892089843634516,0.019897460936285555,0.03515624999785423,0.04412841796605661,0.07537841796414926,0.10076904296259954,0.09344482421304658,0.0361938476540409,0.05035400390317663,0.022705078123614192,0.019775390623793007,0.02618408202965185,0.040100097653802486,0.12457275389864668,0.21795654295544697,3
0.05053710937191546,0.03851318359139934,0.03009033202941343,0.025390624998450278,0.020202636717516927,0.02203369140490517,0.023315429686076937,0.044555664059780536,0.0670776367146559,0.05761718749648333,0.030273437498152256,0.03979492187257111,0.01696777343646437,0.017944335936404765,0.028076171873286367,0.045043945309750734,0.1436157226474844,0.29895019529425354,3
0.01715087890520319,0.018066406248897313,0.01672363281147927,0.013977050780396908,0.014709472655352204,0.02386474609229341,0.037902832028936594,0.07611083983910456,0.10113525390007719,0.10552978514980897,0.03240966796677187,0.060058593746334314,0.01953124999880791,0.020507812498748303,0.019775390623793007,0.024536132811002434,0.22912597654851524,0.1688842773334421,3
0.028503417967010287,0.030517578123137355,0.018432617186374962,0.01049804687435925,0.011657714843038468,0.015930175780277698,0.022766113279860466,0.049865722653206435,0.08648681640097126,0.0796508789013885,0.025939941404666753,0.04772949218458682,0.018859863280098886,0.02258300781112164,0.027282714842084794,0.03820800781016797,0.2736206054520495,0.19146728514456376,3
0.022094726561151443,0.022521972654875367,0.017639160155173392,0.01855468749886751,0.017333984373942016,0.025329589842204004,0.031860351560555396,0.06976318358949199,0.10723876952470467,0.10455322264986858,0.04473876952851936,0.05206298827807233,0.020507812498748303,0.021057128904964775,0.02722167968583852,0.03497314452911541,0.16802978514599426,0.1945190429568775,3
0.025329589842204004,0.019104003905083985,0.011718749999284744,0.012145996093008668,0.009277343749433755,0.015136718749076128,0.020019531248778106,0.049865722653206435,0.07775878905775398,0.09686279296283797,0.0477905273408331,0.05377197265296802,0.01489257812409103,0.015319824217814951,0.02661132812337577,0.042419433591160925,0.2733154296708181,0.18865966795723513,3
0.04034423827878758,0.033996582029175014,0.02551269531094283,0.018981933592591434,0.013671874999165536,0.017272949217695743,0.025939941404666753,0.04913330077825114,0.08679199218220264,0.0731201171830371,0.03759765624770522,0.03869628906013817,0.02087402343622595,0.024841308592233807,0.03247070312301815,0.044677734372273084,0.1419067382725887,0.274169921858266,3
0.016784667967725545,0.022460937498629093,0.015380859374061227,0.012145996093008668,0.010131835936881602,0.017639160155173392,0.018249511717636138,0.03991699218506366,0.07611083983910456,0.11871337889900431,0.03784179687269032,0.07305908202679083,0.022644042967367918,0.021057128904964775,0.02978515624818206,0.034362792966652664,0.24047851561032235,0.19323730467570574,3
0.020812988279979676,0.01892089843634516,0.012390136717993766,0.008789062499463558,0.006958007812075317,0.008605957030724734,0.01245117187424004,0.027709960935808717,0.051147460934378206,0.03247070312301815,0.018981933592591434,0.01245117187424004,0.007812499999523163,0.009399414061926304,0.012268066405501217,0.013793945311658085,0.5910644530889243,0.13397216796057299,3
0.019897460936285555,0.01177978515553102,0.013000488280456513,0.01361083984291926,0.015075683592829852,0.020568847654994577,0.02954101562319696,0.04064941406001896,0.05963134765261039,0.08355712890115008,0.026000976560913026,0.05584716796534136,0.015624999999046325,0.015258789061568677,0.014831542967844754,0.019592285155054182,0.4276733398176469,0.11785888671155646,3
0.015502929686553776,0.012023925780516118,0.006103515624627471,0.005249023437179625,0.005554199218410999,0.010681152343098074,0.013549804686672984,0.028686523435749112,0.03576660156031698,0.13018798827330394,0.033630371091697364,0.0721435546830967,0.011230468749314547,0.010314941405620425,0.014465332030367106,0.017639160155173392,0.4749145507522635,0.10235595702500269,3
0.006164550780873745,0.005798339843396097,0.002929687499821186,0.0029907226560674607,0.004211425780992955,0.006774902343336492,0.011108398436821997,0.02685546874836087,0.03735351562272012,0.09240722655685991,0.02838134765451774,0.05749511718399077,0.01715087890520319,0.018066406248897313,0.019592285155054182,0.023254394529830663,0.5727539062150419,0.06671142577717826,3
0.025939941404666753,0.022888183592353017,0.020751953123733402,0.01995849609253183,0.01916503906133026,0.03124999999809265,0.03851318359139934,0.07757568358901515,0.12896728514837846,0.09124755858818069,0.04974365234071389,0.04620361327842996,0.02142333984244242,0.025573730467189103,0.03247070312301815,0.03710937499773502,0.11468505858675018,0.19653320311300457,3
0.023132324217338116,0.022888183592353017,0.012634277342978865,0.010681152343098074,0.013977050780396908,0.020263671873763205,0.025329589842204004,0.05621337890281901,0.128417968742162,0.1279296874921918,0.042968749997377396,0.07342529296426847,0.02465820312349498,0.01983642578003928,0.026367187498390673,0.029235839841965584,0.16680908202106878,0.1752319335830547,3
0.013305664061687886,0.01177978515553102,0.007873535155769438,0.006286621093366295,0.0051879882809333505,0.007690429687030613,0.008239746093247086,0.01892089843634516,0.025573730467189103,0.055236816402878613,0.020507812498748303,0.04449462890353426,0.010803222655590623,0.010681152343098074,0.014160156249135733,0.017333984373942016,0.6154174804311879,0.10650634764974937,3
0.012756347655471414,0.022216796873643994,0.016113281249016523,0.01739501953018829,0.011962890624269843,0.025634765623435377,0.032226562498033046,0.07043457030820101,0.07733154296403005,0.10437011718112975,0.06109619140252098,0.06365966796486452,0.02697753906085342,0.032958984372988345,0.039550781247586014,0.031066894529353826,0.14099121092889458,0.21325683592448383,3
0.07525634765165672,0.04461669921602681,0.035583496091578154,0.03198242187304795,0.026916503904607147,0.02801513671704009,0.028869628904487937,0.036499023435272275,0.051818847653087224,0.04461669921602681,0.02661132812337577,0.028198242185778915,0.026794433592114596,0.028198242185778915,0.03070068359187618,0.04144287109122053,0.0772094726515375,0.33666992185445127,3
0.016418457030247895,0.01660156249898672,0.012207031249254941,0.008666992186971008,0.008483886718232185,0.011535644530545919,0.015319824217814951,0.03375244140418991,0.07012939452696965,0.08392333983862772,0.02783203124830127,0.049194335934497416,0.011840820311777293,0.013183593749195336,0.021179199217457322,0.024597167967248708,0.4453124999728203,0.1298217773358263,3
0.018188476561389864,0.013854980467904359,0.008239746093247086,0.004516601562224328,0.004577636718470603,0.007202148437060416,0.010375976561866701,0.017700195311419666,0.04107666015374288,0.07080078124567867,0.012878417967963964,0.056335449215311556,0.011657714843038468,0.01361083984291926,0.01983642578003928,0.01556396484280005,0.5084228515314683,0.16516113280241937,3
0.019287109373822806,0.015930175780277698,0.02111816406121105,0.019592285155054182,0.015502929686553776,0.021606445311181246,0.026000976560913026,0.04937744140323624,0.09478759765046463,0.09973144530641287,0.036865234372749925,0.06646728515219316,0.025207519529711453,0.021728515623673797,0.02618408202965185,0.025756835935927928,0.2805175781078786,0.13433837889805064,3
0.020019531248778106,0.015136718749076128,0.00842285156198591,0.0053100585934259,0.005432128905918449,0.008056640624508261,0.014953613280337303,0.04565429687221348,0.08599853515100106,0.09185791015064344,0.04119873046623543,0.05755615234023705,0.01672363281147927,0.017944335936404765,0.024047851561032237,0.02758789062331617,0.40502929685027894,0.10906982421209291,3
0.020141601561270654,0.01867675781136006,0.00946044921817258,0.006286621093366295,0.005798339843396097,0.010742187499344349,0.011169433593068271,0.022338867186136542,0.03369140624794364,0.09271240233809128,0.022460937498629093,0.07122802733940259,0.01696777343646437,0.01660156249898672,0.022888183592353017,0.029907226560674606,0.41296386716229466,0.17596435545800998,3
0.03735351562272012,0.023437499998569488,0.011596679686792195,0.009155273436941206,0.009704589843157679,0.013000488280456513,0.018432617186374962,0.04052734374752641,0.1085815429621227,0.09680175780659168,0.04107666015374288,0.055236816402878613,0.02178955077992007,0.02294921874859929,0.03173828124806285,0.037414550778966396,0.21240234373703598,0.20880126951850578,3
0.01696777343646437,0.015991210936523975,0.010131835936881602,0.010559082030605524,0.010437011718112975,0.018493652342621236,0.029479980466950686,0.0714111328081414,0.13171386717946082,0.14880371092841774,0.06170654296498373,0.0736083984330073,0.015991210936523975,0.019104003905083985,0.02178955077992007,0.022766113279860466,0.18035888670774175,0.1406860351476632,3
0.02398681640478596,0.044372558591041715,0.015624999999046325,0.013549804686672984,0.011718749999284744,0.020446777342502026,0.02758789062331617,0.049865722653206435,0.09130859374442696,0.10949707030581683,0.03497314452911541,0.05834960937143862,0.01580810546778515,0.01953124999880791,0.021545410154934972,0.03796386718518287,0.1358642578042075,0.26800537107739225,3
0.043334960934855046,0.026794433592114596,0.019287109373822806,0.01245117187424004,0.01177978515553102,0.01348876953042671,0.01837158203012869,0.02813720702953264,0.035583496091578154,0.02825927734202519,0.020507812498748303,0.014221191405382007,0.01049804687435925,0.01245117187424004,0.016479492186494173,0.025573730467189103,0.4640502929404266,0.19873046873787045,3
0.011901855468023569,0.01947021484256163,0.010131835936881602,0.009155273436941206,0.007812499999523163,0.011962890624269843,0.015991210936523975,0.03735351562272012,0.08331298827616497,0.10888671874335408,0.031677246091816574,0.06292724608990923,0.013854980467904359,0.013305664061687886,0.023315429686076937,0.030944824216861278,0.31408691404332967,0.19390869139441475,3
0.010803222655590623,0.01177978515553102,0.0063476562496125695,0.0051879882809333505,0.0035400390622839333,0.010131835936881602,0.011352539061807096,0.02374267577980086,0.044555664059780536,0.09075927733821049,0.024597167967248708,0.06835937499582767,0.012939453124210238,0.01177978515553102,0.019287109373822806,0.029052734373226762,0.492797851532422,0.12298583983624353,3
0.049865722653206435,0.03674316406025738,0.029663085935689507,0.025634765623435377,0.020690917967487125,0.02215576171739772,0.023681640623554587,0.045288085934735836,0.06823730468333512,0.059875488277595486,0.03009033202941343,0.041137695309989154,0.017028808592710644,0.019775390623793007,0.02777099609205499,0.045410156247228384,0.14233398436631262,0.294616699200768,3
0.01129150390556082,0.01751708984268084,0.013305664061687886,0.01129150390556082,0.008605957030724734,0.01489257812409103,0.019592285155054182,0.03540039062283933,0.06072998046504333,0.09344482421304658,0.029235839841965584,0.06268310546492413,0.016235351561509074,0.01953124999880791,0.03344726562295854,0.04534912109098211,0.34667968747884037,0.16076660155268757,3
0.04425048827854916,0.03826904296641424,0.023620605467308313,0.01916503906133026,0.013183593749195336,0.020507812498748303,0.026000976560913026,0.04534912109098211,0.05725097655900568,0.10650634764974937,0.04498291015350446,0.0723876953080818,0.022644042967367918,0.022460937498629093,0.028076171873286367,0.03533935546659306,0.11218261718065291,0.2678222656086534,3
0.039733886716324836,0.046508789059661326,0.019653320311300456,0.013793945311658085,0.012695312499225139,0.01751708984268084,0.022338867186136542,0.058654785152669996,0.11767578124281763,0.08795166015088185,0.0460815429659374,0.03637695312277973,0.022460937498629093,0.023803710936047138,0.031677246091816574,0.03271484374800324,0.07452392577670142,0.2958374023256935,3
0.01245117187424004,0.021179199217457322,0.01257324218673259,0.008361816405739636,0.012023925780516118,0.01812744140514359,0.020446777342502026,0.05322265624675154,0.08776855468214304,0.11700439452410862,0.05126953124687075,0.06170654296498373,0.02239990234238282,0.01855468749886751,0.02502441406097263,0.03607177734154835,0.22961425779848546,0.19219970701951905,3
0.0260620117171593,0.01953124999880791,0.017944335936404765,0.01831054687388241,0.014282226561628282,0.017578124998927115,0.022705078123614192,0.043823242184825244,0.06701660155840963,0.08801269530712813,0.03479003906037658,0.0627441406211704,0.02319335937358439,0.02642822265463695,0.03656005859151855,0.03601074218530208,0.24914550779729336,0.19586181639429553,3
0.013854980467904359,0.022277832029890268,0.012939453124210238,0.014038085936643184,0.01721191406144947,0.03344726562295854,0.04992675780945271,0.07263183593306691,0.12023925780516118,0.12487792967987806,0.05572509765284881,0.07019042968321591,0.023132324217338116,0.023315429686076937,0.025451660154696555,0.030395507810644803,0.12945556639834865,0.16088867186518013,3
0.0068969726558290425,0.010375976561866701,0.005981445312134921,0.005126953124687076,0.004089355468500405,0.007019042968321592,0.006835937499582768,0.012145996093008668,0.02319335937358439,0.06866455077705905,0.012145996093008668,0.05651855468405038,0.009033203124448656,0.007751464843276888,0.009948730468142777,0.011596679686792195,0.66076660152217,0.08190917968250065,3
0.04486083984101191,0.03265380859175697,0.021667480467427523,0.01800537109265104,0.014282226561628282,0.01477050781159848,0.019226074217576532,0.03448486327914521,0.04809570312206447,0.06488037108979001,0.023376464842323214,0.04193115234119073,0.012756347655471414,0.020812988279979676,0.03265380859175697,0.04821777343455702,0.2094726562372148,0.2978515624818206,3
0.030273437498152256,0.03747558593521267,0.022521972654875367,0.017578124998927115,0.015502929686553776,0.020935058592472224,0.02813720702953264,0.05786132812146842,0.10021972655638307,0.08117675780754537,0.0316162109355703,0.039367675778847186,0.01580810546778515,0.015869140624031424,0.02374267577980086,0.05072021484065428,0.11035156249326468,0.300842285137888,3
0.028503417967010287,0.030517578123137355,0.018432617186374962,0.01049804687435925,0.011657714843038468,0.015930175780277698,0.022766113279860466,0.049865722653206435,0.08648681640097126,0.0796508789013885,0.025939941404666753,0.04772949218458682,0.018859863280098886,0.02258300781112164,0.027282714842084794,0.03820800781016797,0.2736206054520495,0.19146728514456376,3
0.007873535155769438,0.010131835936881602,0.01129150390556082,0.009094238280694932,0.007873535155769438,0.013183593749195336,0.020202636717516927,0.029663085935689507,0.08197021483874693,0.09118652343193441,0.03350830077920482,0.05084228515314683,0.01660156249898672,0.00946044921817258,0.01232910156174749,0.020385742186255752,0.4589843749719858,0.11541748046170547,3
0.014404296874120832,0.01361083984291926,0.011535644530545919,0.007812499999523163,0.008361816405739636,0.010131835936881602,0.01177978515553102,0.029357910154458135,0.04071044921626523,0.06317138671489432,0.02465820312349498,0.04785156249707937,0.011840820311777293,0.010559082030605524,0.019042968748837708,0.02215576171739772,0.5405883788732551,0.11242675780563802,3
0.0263061523421444,0.029724121091935785,0.010864257811836898,0.005554199218410999,0.007629394530784339,0.011108398436821997,0.01696777343646437,0.024719238279741255,0.04260253905989975,0.07379150390174612,0.02551269531094283,0.05804443359020725,0.016113281249016523,0.01831054687388241,0.026550292967129498,0.03350830077920482,0.4041748046628311,0.16851806639596448,3
0.049560546871975066,0.053466796871736645,0.029968261716920883,0.023803710936047138,0.01971435546754673,0.025878906248420475,0.03411865234166756,0.05432128905918449,0.100646972650107,0.0695190429645069,0.03771972656019777,0.029907226560674606,0.02374267577980086,0.025695800779681654,0.033874511716682466,0.041503906247466804,0.05834960937143862,0.2882080077949092,3
0.017700195311419666,0.02142333984244242,0.01660156249898672,0.014221191405382007,0.010314941405620425,0.013671874999165536,0.021301269529949873,0.04431152343479544,0.07873535155769437,0.10461425780611484,0.043640136716086415,0.06304931640240177,0.018737792967606335,0.022094726561151443,0.02941894531070441,0.04486083984101191,0.2365112304543145,0.19879150389411673,3
0.014221191405382007,0.016479492186494173,0.011535644530545919,0.01049804687435925,0.006469726562105119,0.009948730468142777,0.011169433593068271,0.026123046873405574,0.035095214841607957,0.10095214843133837,0.02465820312349498,0.057922363277714696,0.014221191405382007,0.013427734374180435,0.021362304686196147,0.02661132812337577,0.464355468721658,0.1349487304605134,3
0.04016113281004876,0.02783203124830127,0.023254394529830663,0.015014648436583579,0.01477050781159848,0.018249511717636138,0.018615722655113787,0.02758789062331617,0.03344726562295854,0.07440185546420887,0.020812988279979676,0.05517578124663234,0.013549804686672984,0.01837158203012869,0.021972656248658896,0.03057861327938363,0.32177734373036027,0.2244262695175521,3
0.010864257811836898,0.00958251953066513,0.006042480468381196,0.007324218749552965,0.007690429687030613,0.01800537109265104,0.02215576171739772,0.07476806640168651,0.05883789062140882,0.12506103514861688,0.07696533202655241,0.08435058593235165,0.02032470703000948,0.014221191405382007,0.02355957031106204,0.018493652342621236,0.29931640623173117,0.12243652343002706,3
0.016540527342740446,0.012878417967963964,0.007446289062045515,0.005981445312134921,0.0051879882809333505,0.009643554686911403,0.011901855468023569,0.021301269529949873,0.02398681640478596,0.05853271484017745,0.025939941404666753,0.04833984374704957,0.011657714843038468,0.010742187499344349,0.01684570312397182,0.027160644529592246,0.5728759765275344,0.11303710936810075,3
