F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,Class
13.573140001401905,12.81992337578975,0.789112682928059,2.670367339253712,-4.979021448797239,-2.523743404608992,0.2729613093374081,-7.269683835524067,-0.7758815319237452,-3.152249435492074,6.129292919878955,4.114987830428214,8.213404223462224,-4.103177498517645,3.117177483897904,1.7056220255777494,-1.441729869628163,-0.2074313410809899,1.229029615255096,3.5295631801144722,-1.9541806075183072,-4.026393426402745,-0.7674225563773692,1.6307164508312564,-4.742235316727796,2.570477275951361,-1.9166218473835819,0.7086867234126639,1.2846630231546623,-2.0615393222026235,3
10.734851014373497,-3.1610869785186533,-0.3444595965730458,9.695101152545929,-0.20887793736323257,0.6610864288413634,-3.072581588847683,0.7046216440716441,0.5212379989788875,4.388005741318562,1.8578671793256116,1.6290244000861822,2.4323527848196242,-1.2309662655286495,0.5255478135252358,-0.8846672179045248,-0.320912912078011,-2.151221174072244,2.048435585747745,-0.9331959895841119,1.5710921586978304,0.6668487935604894,1.0261145947218293,1.2537197360564807,1.9337935141673641,0.9441066947185033,-2.520164277323859,0.28115370981869847,1.6209803526461488,0.4518616359178924,3
1.4778420215079768,-6.931950400745507,-0.5310744635023447,4.411546446739024,-3.226495476583905,-2.133920927306356,-1.3702153224387357,1.9755464330082941,-0.7064870402620169,0.7160905109866844,-0.8588059285093989,1.0806431072174203,-2.329113223670975,2.542238916257664,-1.7717862160580102,0.09890285487096792,2.070653028131163,-1.5853095203449212,1.1899322221412576,1.1767013847316377,1.3930225985262206,-0.2215360473949012,-0.7826728283279086,0.8755839906340682,-0.8632687775535983,-0.35615294570247813,0.884175886810761,-0.24873570643214374,-0.9742000157276232,-1.129835586689715,3
-5.344453433375096,-1.6556931907430013,2.1878494273593763,-1.5185437651607279,-0.02575717493622659,3.167079477659888,-1.792090849188078,2.229759870708509,-2.702023812304566,-2.3817928200968166,2.3824123321881,2.564693450244834,-3.9293622520594904,0.5330519751160203,2.4896689215942045,4.788849246548256,-0.9147911018355551,-1.954838411619898,1.181208030860397,-1.9979450155761913,2.335160097790879,-4.563294254395768,2.98355495152496,-0.17252054243032133,-2.4895761230747775,0.7657494652002429,-1.2767534157796327,-1.523384940596426,3.6486579034267024,0.7771496697293507,3
-0.0942070682763458,-5.7590308754828206,-5.076987533635144,-4.049651214535213,2.5690543939610646,3.9141724897167527,-0.7328614003426849,-2.6797126260519515,-2.2167596767311553,0.5085720347381699,-0.2239701118335303,-1.2921392056493093,0.42492170968133586,-2.489233521119008,1.6871495073589462,2.732777786669129,-1.202719815339235,-2.1670926666731867,-1.4092099198182733,-4.68438089655882,-2.295006908548899,-1.3707455081536282,-0.057342367948952755,-0.09972427982889423,0.7931048760978263,0.3262981429759449,-0.07134895633118908,0.14884353511728976,-0.07503798756666295,-0.27653250278011776,3
3.6723219882759053,1.1928970367216023,2.5749289595788984,11.646935725049387,6.722353731579275,2.226796147227736,1.1749640564161976,-0.6332974818805179,4.5848790517642275,-0.337278404093362,1.9263966088995887,-0.5626737377087444,0.138851416609029,-1.7569974489065552,-0.6886001692135477,-3.047331677258703,-1.992923442210678,1.6920853090750114,-0.5684730525227589,-1.5728255397531292,0.6691359740999805,3.661533471573967,-1.0044789381770876,-1.8318032267254853,-0.8341591727440962,0.4697895894887354,-0.3952009090695804,-1.9474000964937244,-0.5872179196900976,-1.0907641511700148,3
5.31939099050803,-6.072115322134568,-3.9870341100585738,4.263940578900181,-6.126118172392774,3.497779749002831,-1.5486920832432112,2.0360113545236724,1.2060589492666762,-2.4325829983151426,0.26982851935579105,1.8031972189883712,0.4803101510183798,-0.24030300957595555,-2.641268368479086,0.8568156590455188,-1.293582644746395,2.7086297337438987,-3.9813107059412234,-3.4559056635835934,-1.147069529998843,0.3048554365100807,-0.7169050264305163,-0.7485972520100358,1.6884673480581671,1.86022100822483,-2.7560219623208266,-3.7729395250783972,-4.1450145017961075,1.9110934042329781,3
-2.569838926781215,0.05885819901252113,-8.015357767294327,0.11228270832375613,2.8158486376395664,-1.3628316020224798,4.625402757647302,-3.0447007832194375,1.057251457438063,4.449358921642581,0.5657770078147846,-0.6724563793233473,-0.7275947747903665,1.9171465537268522,1.1235643854037354,1.844183824726166,-3.0550256383538215,1.3243347363453977,0.22780481152206591,-2.333807925382307,-0.2646775501329442,1.489907201103551,1.8386766227657105,-2.030676251878288,-0.5029941145855978,-1.304505793834016,2.3355283303626666,-0.19019871662723162,-2.9887443377955223,2.026474227376688,3
-5.89151131502556,-4.160979961741085,4.151341670272573,-8.81486504280893,-5.109962753814775,-11.384646136594954,-5.908444061728944,-2.9967029561635043,1.5453962482905537,4.249946431820694,1.3779919634884674,-1.4802837645698084,-2.6312854917354986,-0.6270157769527376,-1.4196807400852436,-2.009204161730019,-3.4871246519930827,3.0665054471306474,1.2785560595526058,-1.5281533697849985,1.967693578374009,-1.222120357720061,-1.5321750320182268,-3.0318313639253827,-1.2678354211814098,-0.20889577693223957,-1.5820386706993101,1.785639845982027,-0.6931173886974153,1.0324972302562478,3
2.4256119057408125,-0.442816581407612,-4.020206064652703,-2.1447657840663528,-1.743666942422261,-0.8342649846436794,0.8264340395559706,4.878357472071962,1.5918321874568142,-0.29222982706730644,-4.254387010372827,-5.03159433527503,5.0847280278369,6.863209527624781,-4.710966668368154,-2.729801240269507,-4.612592641704961,-3.0799547394094917,-1.7465292178234442,-1.483681855793281,0.8542013116492689,-0.06677604157456159,2.1995603983501457,3.3372982237187774,-2.226662150978828,2.135475021414995,0.9727910235269617,-4.385502090009119,-0.12658041138336226,-1.7987984806661053,3
-10.710257877422775,-4.123826302850605,13.799819593489667,3.845874640026545,-6.803661983839155,-1.1676509931574155,-4.142679847415791,-0.4406855053444115,-5.218591168603192,2.5919799798514678,-0.2546107401308098,-0.4334105874227874,-0.750093967159715,1.8519223811840935,5.370215976928241,1.4571543190508212,2.092422912101665,-1.3974070703844859,0.37916855453410986,-2.1941710936324132,2.308812618018927,-0.375527808167359,-1.6582951443948213,-2.751363158700341,0.19499201413311815,-3.2028605589728927,1.1549932883283864,2.5293135638419098,-3.33155529688136,-0.4613719415697019,3
2.0164290319542513,-6.5366750597418335,-2.360353601188114,-4.649973122620436,0.03193206831811564,-2.706701329602643,-5.43404253007921,-1.599550640626682,0.7917631534234777,0.6338248762352048,4.927934581951716,-1.4414536321701186,-2.046060123805769,-4.147133238179013,-0.7402792374390423,-2.9214440626349254,-1.6987863487277282,0.9922297571295242,3.8696534285344266,2.2423582109701155,-1.0907160143101609,2.2632675516791343,0.9297945443150243,-0.49938901452203593,-2.5182747779257504,-2.598478440846226,0.7108450402037356,0.467593561238862,1.546964489220255,3.7356135999954807,3
6.400319305490076,-0.2780429789392922,13.57581433723081,-6.443791006758902,7.462299396784948,12.193276327817978,-1.9630776283139906,3.8609247281808683,8.477092375689644,-2.7872427508388933,-3.499986496217606,-0.93385793536551,-0.6442759207479709,-2.223804680093841,-1.168929579601087,5.625981042618573,-2.3987801006222624,-1.6641213043201255,4.715984173167974,-3.4888390541363647,0.5886873296857369,-1.4610871303669728,2.5299733986750006,1.3802334369236724,-2.250461455292419,0.6226766282430376,0.638690102568253,2.4121388034205347,-3.5579529063710993,0.997581349036204,3
-6.2844608771482,-10.074309541690686,19.640007379503054,-3.451549609617303,-2.8612089386767585,-6.04267628220656,-0.2013905301460798,-1.2980592810279086,-2.1829445091225876,-3.19956708998936,-3.3370717619604315,-1.7662356246316615,2.978652067363069,1.5525810670257787,1.5053833796871559,-0.13901816062197334,1.3016453915603803,-0.4614134206377294,-0.928173434994508,0.021300467425844006,1.3949171630780919,0.7350482385105038,1.748605339225391,2.5112304716606997,-0.37993459036808247,-5.079366399606537,-1.2522539810814513,2.8306611320302593,-1.6220342920808082,-0.7704464156953361,3
2.2001285272962816,-6.073999517531865,3.6410022792843724,9.211133589412482,-3.1910799966591084,-1.173564250109663,-0.4463599011863954,-0.8709531509313466,-0.7369578892423129,0.23383911607787092,-1.9826086775742515,3.051988504296171,-2.327715196872684,0.8644136179662181,-0.1764611443181746,1.9669705077627713,1.0016257100031574,-0.3886691906743351,-0.8593620380063028,0.3839547751448206,2.0790817962113897,-0.21599970873408406,4.087645498957983,1.0757018447004612,-1.7553117221492558,-0.9614581920329822,-1.073285030223951,-0.2411282765778626,-0.6284051129531016,-0.41788372015691494,3
1.5997059246114715,-6.960415138408068,8.14326786934788,-6.0986262999207215,0.9833037488195092,2.8886730438392547,-5.226129758409549,-4.700202259242691,-4.515582214963464,2.6211100304278867,2.6601673169382067,-1.9881688635622925,1.112312981831147,0.5157663799172693,-1.5535523826848043,-2.04782337400134,4.406301138430469,-2.898233759488941,0.3452841904081626,-7.421797120504212,-1.8149655586043962,-4.517812507826641,-2.837425611191223,-1.7230899362018237,0.19793576808929167,1.5773746181107697,1.5310246132724392,-0.4399394368183537,-1.328727366375547,-1.6379408136574471,3
6.1885096428832425,-4.673020485671446,-1.3334814963493185,-0.6283292214214542,-2.1925344638375894,-1.0995214515712133,-0.15137121802305742,-5.255347617216383,5.558603150780392,-1.9267948056990232,4.646264444339894,1.2740359430054933,-3.3962998045453907,0.2744834285168049,1.236626545842363,0.6213392762931603,1.3232571158251207,-0.31439318601230615,2.8787708017867057,-2.428096279245174,-0.7806324659731835,6.24259457031705,4.168918101614661,0.7951831367729535,5.328831739344556,-1.9496926682336064,-7.190541059586225,3.98517658979892,-0.08682771380681516,3.437777241031084,3
-7.254750194675894,2.8209164660719517,-0.18412559667762338,-0.5798846716852641,5.793521561802662,-1.3648348565098127,4.0015087316482525,-4.024259158740001,-0.0674643214093272,4.636872013167619,0.14899652572153063,-1.7659591039310307,-0.5039173042628994,0.657124978992828,-1.4315045267228368,-1.7116616717123276,1.3978753862333144,-0.4608073684837541,1.0841066260480925,-1.5255189329884056,-0.8320114098120186,-0.4128696421609958,1.8938546953917292,-0.5629502733257269,0.6104583055377351,-1.6844331261597818,-1.7698189349452544,-0.3728837707373725,-0.9549725239693045,1.3581872496238474,3
5.168699288887367,11.298765042245947,-2.878971701397428,6.027517381844148,-8.29939984635136,1.6253910629648558,2.8811725396827432,0.11073753356966032,2.8404178200228474,-2.909928354186639,7.750394187099522,2.9082024830976976,-3.8553242507968193,-1.1646939689180615,-1.0809810606513837,-2.0069232642830763,-0.9773070097878424,6.9079449432525095,-2.599193287534568,-4.20237249083624,1.4439478109907538,6.463637936444403,-0.41748754950048483,-1.5364332721716205,-0.8116517410076708,5.9893997310778,1.0744004434257128,-0.2159830081723493,-2.363455049446361,1.9233436819036736,3
7.40517079280153,-1.710806300527806,-4.833238095764468,-2.5845711313942967,-1.8064172995711119,-6.421608971459441,-5.642536543301336,-0.6357423708615233,1.8731879215366223,-2.4506998485791294,4.016700004867322,-3.2225439042147586,2.3008266451538484,0.4752741688618597,2.1888792174330374,4.886222673782102,0.021856736932911403,-0.6184421072149398,-3.0876004509188255,2.895293276889733,0.3710064476784621,-4.181098710166288,-2.5877552403091335,-2.0722024085555875,0.04605888445980734,4.7381426132935704,-1.1244982823541567,-0.05756585505893904,-2.0595748010806076,-2.304049496610392,3
8.920699908387334,7.049896210715837,-3.462594067668467,7.940753876964934,-3.020565303735374,0.13013985334474146,4.307458478041063,-2.108666902779782,7.656351393772025,-1.9153935457475146,0.826447985414432,0.1409700413495323,1.8321894179802463,-1.592065624743681,0.3514750230359914,-5.8774146271947,-2.515118427594837,0.7961315445097917,-3.510762850693337,-2.2064533932159986,1.6199147543520074,0.13254860764021456,2.580125979576815,-0.5690244572072348,-0.33598023603084726,0.6193890429250427,1.0928471419718726,-3.8286563633268913,0.17887926410519578,1.7042563982365657,3
14.658359459115232,22.06703955435887,-4.106918345915086,-10.077540372995543,-8.146142657898467,1.9847130614255835,-8.169714050961055,-7.854372184450834,-3.5947568671277392,0.8837210647634187,-0.31943237356689597,2.0980108367606327,1.6438099848724632,0.5530299478377637,4.2665765093462795,3.695068938035166,-1.2906788586705702,1.151854934532749,-1.916553886424429,-0.0738833962800339,0.9212929452257965,-0.468094487899221,-0.6464703812355674,-0.28973527168065505,0.2115752330778826,-2.214490260570735,0.9314490224821966,0.5778112578042024,-1.3437865942666927,-0.11201011769273367,3
-10.835565872463933,-1.5756863921502127,9.207596967369444,-1.4114890080441584,-4.362941849835146,3.0584428230394867,-2.3212848670619537,-1.0852862887405288,-3.0023457172517682,1.3474472236981707,0.6847833075368245,3.6714495675119116,3.9220987181920335,0.922423925409537,-2.9367871588018133,-0.6932168837661156,2.7021648415817854,-3.3454153070100414,5.054934973969554,5.364053036495519,-1.8414907061938437,-0.0191762550275319,-1.7279502184571132,1.275257752183798,-2.955701313040713,-1.0743255828134801,-3.8615369439157163,0.2940888531578555,2.1832804885413886,-2.8596051432342913,3
7.5034975354743345,-1.9944939385657567,-9.335789055918156,1.7541750881633533,1.4186607604187895,-3.122996639797642,4.730720586701589,4.2906526369266915,-2.928792737379975,-2.0034506929313007,2.8563928013264595,-4.945997141101368,-8.698134195513445,1.4214421494359408,-1.489027484143088,-6.484147697075233,-4.356184889688656,0.6032352994586301,0.8532701717925322,-2.4987090138645622,-0.5683064219609061,3.20017510563399,-1.8444017236146995,1.034648162025956,0.20650915253937732,-0.03165316128260386,-1.0120755357511317,1.8506303293434234,2.2099356480422947,3.65618857458592,3
-9.780553699727585,-3.533368273060076,-2.897550565234516,-1.5745970092231059,-0.937803267672673,0.8333878071600183,0.9255268378931377,-0.6285652930993553,-2.2100687774321264,1.2556222551429257,-0.7308232243689881,3.0793893589173242,0.5660495168901251,1.776998143081879,0.31001714047829654,-2.4905795312054098,-2.172807786250966,0.6296299726751469,-2.8358113696983964,1.0120633936016947,-2.23457574782046,-1.813474158152963,1.6549364471970305,-0.04715103450797859,0.07248248422739885,-0.28425946721184403,-0.7201624298966012,1.3457132905225888,-1.2511927613747074,-0.336053506326196,3
-0.20867672276730645,0.4573863264250586,-6.774515257105634,-4.274518141950508,6.072122368351247,-0.5016014082452691,8.914721813484013,3.317395612674706,-7.463711104200028,0.7301707021168099,-2.6053233777323914,-0.9508619979065742,-3.5102358736078063,2.2306512360465724,-2.334160449144153,-0.4763709180694903,-2.805521147642895,1.846397475988915,-1.7260173951169417,1.2678948525474327,3.3140612082111613,0.720138994919329,-0.2700853667810518,0.8176795991727234,-0.5289349458823263,2.2715673507100513,0.5012897658436275,2.6929192850099124,-2.1736272572479254,1.5869120420280052,3
-11.309112571796378,2.5458044419689734,4.553346815388715,3.921412851109487,-3.173307270590558,-1.5649703001596054,-2.188024907094618,-4.330793300950671,-4.022576074890457,-0.4899679798567095,1.3866168490132849,2.4443747917323186,-2.404751672314158,1.8049875188373583,-2.6345512236193502,5.049772410962891,-5.432529948100515,-1.044067156993822,0.2098916817115361,0.587516018066118,1.1097499419917418,-2.7608051071619912,-0.32086520182975,-0.7123008915438086,2.4197972850184777,0.2665620267240847,-1.244443137456493,-3.174341343532341,-3.709295875790985,0.33492409851006966,3
0.9401605051817169,-1.9438060850039456,-4.369964101691685,-2.220186293938193,7.508913562207817,2.2834031767529046,2.0549684188706014,-4.098831190064574,0.5666325872120741,1.6539284499768296,-2.661444055918984,1.322702872488583,-3.2032208160455804,-2.382290504292151,0.5194334942816989,0.5134666378692463,-0.9156333088893847,2.6979221103207287,-0.6801163517640717,-0.2748008309600284,-0.051055631558828425,0.49364902439824787,2.0710542580146925,-3.285347588104613,0.0917428433199297,-1.2733611965109357,2.5199491402733023,-2.3201141515664934,-0.3599226759805855,2.9936727258921176,3
-2.049587020833859,0.37282015648749955,-0.23075673038560499,-0.09037585134963885,2.862975067348843,-6.893624966257399,-5.5368222274062155,3.4566181167284107,0.4941186598826729,-1.2457043700533765,1.8278630058987853,-1.605194644521272,0.018643418482138758,-2.438397307390711,-2.811004634205931,0.5758692485623463,-1.514562804771716,3.127201483057914,-0.331932658094413,-1.8441119310701195,-0.3505458633230031,1.4566691982881004,1.8241826315639804,1.2288197931393923,-2.6415441522147693,1.4925799801278197,2.90130541159641,-2.4576624786906063,3.1210873564137076,2.8522947746617895,3
3.2863728936169077,2.5494469509027553,-6.639436060796092,9.715155002289519,-0.7977604003905834,0.19540180371532742,3.7811701516067298,-0.5308147345851612,4.982455234464252,0.49409397594541565,0.22581296585996896,0.6062674575918806,-1.5173197890661778,1.7041064916452062,-2.991611658943145,-1.2929114615732176,0.23310528398614486,-0.620725846877813,-0.7384761836883017,-0.24056125747568755,-0.1452915227919319,2.1845116549459305,1.3913747699862669,-0.4384692260658091,-1.2039608516413567,-2.848679092613695,-1.4107161216806077,-0.32650361554900487,0.06906377526820034,-2.230323424262964,3
-6.26187082148613,-9.847031433068071,19.976005003835184,-3.58852798976729,-2.834509656638898,-6.413237087300275,0.07709442772422477,-1.5371506216948223,-2.0551829528748526,-3.4917306343637753,-3.474319355279838,-1.9730907360335062,3.0548730345912194,1.576864874267498,1.3165174009818745,0.24815349394860592,1.583154269409568,-0.6801544092880859,-0.4833258968985626,-0.2811760893158527,1.9962552256537291,0.7660776671547619,1.4587834808308136,2.1247565313686785,-0.6174479360262867,-5.092083929079881,-1.1911998392136405,2.5688308448934065,-1.4069191164528692,-0.7562137959466017,3
11.846963855886425,8.208164676454265,-4.146475847730834,4.950932366476166,-4.200262271619308,-4.360854086868136,8.26075479338532,-4.87254455901412,-0.38572054725398347,-1.6434095520435157,4.139023747164535,2.613304103855167,2.6530643723646117,-1.9117073734431285,1.0712300975458382,-0.5667188173797958,3.541428490116744,6.128087741057821,-4.7299862592419535,-0.4832759761953553,4.6847952161829465,1.2179703439114373,-2.2527715591064745,1.8362434451016174,-4.0456975553723336,1.083644984320969,4.294879783794142,-0.537089742576913,2.3286736772742946,0.019388433721918927,3
-1.1071228294234245,0.8984155458397217,-2.3949844589106446,-0.33178460833023227,4.426506750359332,-0.5861282602268589,-5.219540982177375,0.45031290800962326,-3.6794876661640576,1.7595651605632563,3.613566461235927,-1.1423111483352473,1.7271060296751448,-1.6899087312430487,0.14812394920423821,-0.187604345793427,0.4484881186714019,-4.481466284569045,-0.4369609378299622,-4.035291084636805,-1.843073419668536,0.7925429748584857,0.17548864745803713,5.054179054059359,-1.818243434498396,3.0655482975026054,2.426113570020089,4.362325149217569,0.41712825217102156,-4.775186034313735,3
2.47284334643718,-4.71134070024486,-4.644162613512946,-4.140184725991007,4.1675687852345815,-3.148803839587035,-0.4632179338050017,3.7059977987893444,-1.1407520489469987,3.851893104082118,0.6005440766319834,-0.7558035402412938,-1.2082806589789377,-3.8400725163626133,-2.590513777979216,-0.22709847909018918,-3.2963565698658766,1.9229342948245036,-0.6035349035897162,-5.990769395586152,-1.252733621498822,2.279917184424275,1.409713410183409,0.07415295063439911,2.0988572633344704,-1.9053973424160466,-2.1553598514929773,2.3847890446959448,0.6979865295117402,2.13511436223109,3
-3.320758503509074,-2.785428169460507,11.524083531186028,9.38467409034995,-5.640112073852715,0.22845279512376612,-1.2868086147925903,-2.100817428465718,-0.4000153914008415,-0.4944425735974794,-2.039414466801427,-1.1274272709904551,0.1899119455225756,3.9507396700621897,1.0901747389087044,0.1692976132292048,-2.697842029430298,2.1752734325265886,2.2054218442225455,0.17861849645560177,0.5506177541840866,-2.7340201711429057,1.3703496846027208,1.4453898662163933,-1.9476462258565554,0.043038353198567005,5.605031807310711,-1.8950101876592687,-3.4553712345618735,-0.4466029925416811,3
7.261457423958084,-8.217580501694757,-3.11744179344351,0.6658446014113228,1.0872129706191178,0.09239634189495395,-3.9237894870317866,1.4645051458338179,0.5302135783598764,-1.6041175432372716,-0.42495130201181447,0.1201046677959015,-0.35598289416686174,2.1248277107381432,-2.9496412486219565,0.5762274379009181,2.276378609353206,0.24211996594743498,-0.8961448240374811,2.710754975153722,0.966879158064048,0.11198260665493093,-1.1594117575034368,0.1471253510653911,-0.046276541322513604,0.9046221077035482,1.1816122982849346,-0.946959382496686,-0.5006391296155723,0.24953433272431255,3
12.179120121708245,10.058775351527702,-1.1943746605999777,4.395363542451869,4.705422829960455,3.6090952433170718,-3.5228407264272543,-2.860966728883612,6.951768038077899,-4.104110301037328,-7.089937491825057,1.2662477842254343,-1.6773704316027225,0.49177699098532585,2.046788381906537,-4.933126382807125,-4.064387136610741,-2.030386587485611,0.9321601840284308,-0.23021731737497833,-0.902544748736187,-4.061963893786351,1.3050793671528182,2.692358363548661,0.6309035115601952,1.8088273381024822,0.6246322731276659,-0.22452635639506682,-1.086525857116998,4.143791943115493,3
3.2863728936169077,2.5494469509027553,-6.639436060796092,9.715155002289519,-0.7977604003905834,0.19540180371532742,3.7811701516067298,-0.5308147345851612,4.982455234464252,0.49409397594541565,0.22581296585996896,0.6062674575918806,-1.5173197890661778,1.7041064916452062,-2.991611658943145,-1.2929114615732176,0.23310528398614486,-0.620725846877813,-0.7384761836883017,-0.24056125747568755,-0.1452915227919319,2.1845116549459305,1.3913747699862669,-0.4384692260658091,-1.2039608516413567,-2.848679092613695,-1.4107161216806077,-0.32650361554900487,0.06906377526820034,-2.230323424262964,3
-3.0021977982799526,-7.589116260740881,-2.7698979032121893,-1.9889147133565102,-2.477083252052245,-0.768801123714719,-5.501548184000257,-8.599172041469824,-2.2107545824664627,-3.0252972458885417,-0.9771040414296207,0.967001528701972,-3.7210283362588297,2.7858993596819066,-1.03478189772982,-3.1822082711679296,-0.9966077318880308,0.7658079509491151,3.7066335425354837,0.022168082023212264,1.8672692405912676,-1.1047224543274674,-2.7727696152861347,-1.3983307600965527,1.8603961200413166,0.407225424530383,-1.248161578751698,-1.716205084950261,0.5007007877377971,-1.2004436819437276,3
-8.23836144251396,-1.4009552142115607,4.738333459609493,-6.634855309748014,-9.208474977592486,-1.525388022412613,8.724649723958123,2.9422091450045165,1.8695252386219516,4.220098711792489,-3.0458858563580664,3.1872420389282476,-1.5640512461203278,1.7928468036263325,0.23285558442097276,-2.0102377084802794,0.471571974421643,-2.5333591243346665,0.38722876124517513,0.9654926845281747,-1.2366338191631998,-0.05066855767887745,1.2615229541658146,-0.3645110968898058,-0.157583772863665,-0.12955048207814462,-2.320803300805715,1.1251093689252296,-1.1073728899236912,0.1390133628346794,3
-13.146299186403729,-0.048888844249381634,1.6847148679672097,-0.5948801320181193,-1.7390023701648576,2.3578035992431468,0.8534811680186756,1.2243807750181084,-2.4588286033824325,2.560173095467494,-1.657809357639977,4.346821480930936,1.3367751824120915,1.6839070724330991,-0.3430547735480645,-0.9266504773216495,-0.15569233593539003,1.2041413894851813,0.4224826673863867,0.392909360097593,0.06011839907369879,-0.7290056779597085,1.578719786614305,0.9247280650489798,-0.03690605762276938,0.925863693848112,1.217674382900415,2.697616487044338,0.4851754548184673,0.3299843336585212,3
2.4834315323879728,0.9034283145400378,-3.3718946194805435,4.466995849207114,-7.2820637841614815,6.587543901141834,0.2490501067975833,-1.1924269100725329,-3.6620533897408176,-4.674749987338918,1.131329916686181,-2.4894775336347728,3.3480313102646884,7.909807945234163,-0.9034842272766349,-6.1510071674074664,3.8657333488389996,-5.5643522795523,-3.3548957854039667,-0.5669267459096494,-1.6906322175332522,-2.299141687377929,1.359408597329646,1.9693697494072813,-0.7493624577965267,1.7033593212978488,1.4398751619328924,-2.026905011806907,-1.7506582637668322,-0.46164056212946236,3
-10.706255215330543,1.4909038922449036,-5.258668977115646,-0.00613983146155586,2.859154476725467,3.6516162876379914,1.1509253715617556,0.07518528951912591,-3.5546001466426183,-0.18928362673157909,0.11674868980571225,0.9381255131488875,0.43262504063597457,-0.6303952993683926,0.7316978052039936,0.07726514507527793,1.656128507829936,-1.6939901773744899,-1.2211595714469203,-0.04468307446988184,-1.4530277297030731,0.34085595088342285,0.4569809418727714,-2.2765019769360917,-1.1632873703992639,0.22991993909565206,-0.7178587390831858,-0.9917991281395653,0.7343298470977494,-1.9911347115072044,3
4.105458013890874,-8.246688229233198,2.7195710898922902,0.5105273734223499,-0.25331987869408534,3.621649410964604,-0.8154849346657849,1.8196896004419805,-1.6995507545046917,-6.1826096061773725,4.043293315811529,-0.6294425676052169,-0.5825315219837577,3.869362740081514,-0.144223299899901,3.895556051179582,-0.9652917285269653,2.9981265079359103,-0.44854773886934834,-1.0889628518610408,-7.31016419551039,-1.3971470987471164,-1.2855283439347247,-1.5109707310143363,-1.8590676160241788,-6.37315741386105,3.4016137118240737,-0.8469412084723834,0.891690584823753,-2.8863525725430885,3
6.90101575841265,-1.256906610160662,7.478087795056897,-14.405735141204723,4.177744962805099,-0.8588319533433946,-5.095739965301932,4.309609258954593,1.3231888759103179,2.8592369554848185,0.43393977472299644,3.390950770042306,-4.443004408375441,4.236352627291812,-5.368764010634086,-2.459631666472252,0.028744286261955895,-1.8222481419548677,-0.12235718297444305,2.6633438659608117,5.864725637400339,0.1419829157196257,2.054825206921779,0.1781035704637181,0.9845610610185219,4.204239612379707,2.3295703748881715,-1.6649614371107395,2.413281104015642,0.9493641453439684,3
0.6853476945190652,0.14310478810060354,8.813072561031019,0.22462346626404459,6.370816757057129,7.5871627895619715,3.4161374423427957,1.519438536956835,-4.189085402467293,-4.68180988937141,-2.0046557675413093,-6.7425653154116745,1.63352033633795,-0.7600578103104668,-1.9406537019766108,-4.76835695857331,-0.22708113231837251,-1.6257244844646055,-1.8338375985794027,1.2081537949458072,-0.6970630709297532,-2.6833945738665954,-0.11125708361243228,0.44520270056141775,-0.3686405020753632,-2.663615279866856,3.9228403445087237,1.1652529053577267,-4.708615282952839,2.810689391409284,3
6.257819634650353,-10.058416815464447,-2.298550667068081,-0.7029257367754758,-1.6002259021354073,-1.7516125991006064,-1.2982618438891858,1.0374339251961324,1.4859320964062448,2.2209589671233947,2.4804117210968157,2.369502253725165,0.5555743607921051,-2.9779456309530725,0.1712765361782497,0.5791904469260816,-1.4665300429109287,1.7872322750160905,4.028937994295511,-1.024706955804645,2.0660196186909006,2.211273130939206,-0.9760179319244002,2.612300456025823,-0.5462174832981007,0.08794246245462244,-1.7186522022253166,-1.6737001514663228,-0.40975309274384586,1.0875611219637884,3
11.584436308307525,-0.27966633151895054,-2.0219104152639984,-0.8337254878097224,-4.538723886677814,-3.744609629370123,-5.156058474118008,-16.444338085761554,0.19904400126692579,2.0313201069257465,-4.142577355232425,2.395925521944636,0.41598378913386846,3.503882667614853,-0.2922734803714593,5.4119552619084415,3.684709716373589,2.0701053163504715,-4.237894005298308,4.235809630713089,-2.6563333114411716,6.588395429476699,-0.30132304433592483,0.7148858874588595,-1.672421502311417,0.32308867281643605,2.4699613717382594,-1.9147480290490966,-2.835284081812132,-1.1285675362804704,3
-1.4334160675251504,6.247639481312235,-9.602183273281522,2.9865672860104846,5.517485308608402,-0.6745805978106874,5.726302703481493,-3.121279139328571,0.4026673140763874,0.6996711847115094,-0.9799939900669026,-5.446474487101139,-2.8592055096473015,0.17386063870191185,2.415639345816311,-1.6270939689704211,1.265945018766786,1.7999610436815259,2.697477098609887,0.13230000019210944,1.3816756518351325,1.8459927917973946,-0.2636970743065295,1.850969493898719,-0.48534864732543365,0.7079910565173877,0.01677870838433002,-1.7901997690334126,-0.7251569604261268,-2.071587378116094,3
-2.446655557233348,-2.7084251397185977,14.415706344344034,-1.1324226515725813,-0.9426896891019353,-3.4167037647640104,6.910000523186355,7.225408143790024,2.203224857124232,-2.222556672186792,0.09102352654689867,-2.0612394714058397,1.2142074502991247,-1.244578689495529,2.799316861495045,1.0204363042731242,1.7073958614314706,0.4978316386263825,4.136547794067427,-0.5673221161790959,1.5145695248868458,1.519068531236022,1.7665626169689956,-0.4196046412086207,3.2424879040660772,0.23158919409601716,1.6012603196103854,1.5015702348963187,-5.091749582241398,1.1295983292263558,3
